#{"t_start": 1667163758.8109543, "env_id": "CustomMyoChallengeBaodingP2-v1"}
r,l,t91238.932491,114,270.159637
73.72218,83,270.584366
900.395301,200,271.657749
592.413756,200,272.623104
1186.199984,200,273.805893
160.967485,111,274.503677
389.69374,200,275.779741
780.504997,200,277.101302
1181.745412,200,278.271819
374.045461,200,279.535033
479.367679,200,280.590536
904.982018,200,281.680383
315.792501,200,282.746057
397.680144,200,283.908099
193.905941,200,284.954213
110.646844,109,285.618075
83.830162,90,286.211876
232.069387,182,287.348878
860.182741,200,288.579002
869.558106,200,289.701021
1067.233948,200,290.872925
134.838228,48,291.131557
940.839829,200,292.397195
1056.125258,200,293.620914
70213.320.492547,168,335.52392.702728,200,585.837506
1191.113419,200,586.905124
638.014588,200,588.013205
1001.096552,200,588.940254
143.387904,77,589.302604
347.154313,200,590.225351
267.21419,200,591.225104
706.322753,200,592.049563
114.826943,126,592.649741
954.215074,200,593.593484
185.081979,200,594.726746
74.445365,84,595.27617
1072.342209,200,596.583412
506.381831,200,597.685082
990.264716,200,598.83928
724.314156,200,599.803199
265.038895,200,600.60519
828.711644,200,601.794685
219.155725,200,602.89756
651.943539,199,603.933302
1085.540627,200,604.753656
835.166373,200,605.559067
72.53754,82,605.886987
1045.611548,200,606.940277
734.880896,197,608.093902
795.113535,200,863.394408
519.230177,200,864.538938
725.162216,200,865.810732
384.786542,200,867.020936
960.41544,200,867.790294
1044.642358,200,868.646688
739.874004,200,869.679183
440.897492,200,870.74155
789.755314,200,871.812876
416.537099,200,872.963458
1025.699987,200,874.208057
106.664225,119,874.911566
205.411357,111,875.512313
476.608483,200,876.542358
1140.781048,200,877.54335
805.557697,200,878.747316
296.32172,200,879.90327
971.079411,200,880.836857
570.901721,200,881.870086
278.337473,200,882.761552
1160.520172,200,883.686322
633.683812,200,884.642837
645.302567,200,885.61574
52.283747,46,885.832153
1187.813866,200,886.696336
835.332498,200,1173.911705
146.556702,157,1174.719234
980.687812,200,1175.669992
744.533272,200,1176.699096
1065.696549,200,1177.722339
795.205611,200,1178.973233
1037.008345,200,1180.19631
405.987512,200,1181.36386
1046.223754,200,1182.51598
1045.957182,200,1183.570934
509.597303,200,1184.824662
1155.874834,200,1185.871639
357.253644,200,1186.949018
58.591992,64,1187.297717
755.035468,200,1188.322225
604.57306,200,1189.575603
676.793006,200,1190.754539
183.878034,200,1191.93945
578.875442,200,1193.078043
1177.273771,200,1194.285115
223.895978,200,1195.532525
860.447639,200,1196.540229
639.817466,200,1197.885248
624.356358,200,1199.18942
694.195062,200,1200.384086
1085.879235,200,1650.234226
649.40568,200,1651.228009
853.761619,200,1652.230645
1006.048314,200,1653.233508
1085.812824,200,1654.247986
1026.527633,200,1655.377622
56.724381,61,1655.811472
245.604357,74,1656.352191
919.461629,200,1657.520188
915.202713,200,1658.574017
501.099384,200,1659.607536
193.034297,200,1660.737655
634.258791,200,1661.771151
89.05965,73,1662.134107
1019.782748,200,1663.136423
441.546949,200,1664.155774
486.801734,200,1665.137279
914.864377,200,1666.099258
445.267226,200,1667.074596
337.163529,200,1668.132756
1004.693101,200,1669.315567
74.000464,84,1669.727403
559.593126,200,1670.862459
1181.294,200,1672.084544
946.212346,200,1673.095406
804.619951,200,2004.072465
1031.633769,200,2005.271384
291.405255,200,2006.481029
73.460954,83,2007.038412
519.983997,200,2008.214575
850.457092,200,2009.44163
976.17297,200,2010.720356
860.403058,200,2012.040734
1046.57401,200,2013.339793
1156.325522,200,2014.636743
223.668734,200,2015.919601
1067.605376,200,2017.24414
64.120783,70,2017.718537
1177.052036,200,2019.064158
789.37166,200,2020.428944
1136.203208,200,2021.757062
337.717193,191,2023.005389
221.267919,200,2024.276663
885.482381,200,2025.631962
614.105683,200,2026.969001
573.839359,200,2028.263311
449.442681,200,2029.534589
501.55419,200,2030.864297
403.706963,200,2032.26011
999.760808,200,2033.68455
863.932326,200,2406.995036
945.472784,200,2408.145854
1000.979755,200,2409.351614
216.471433,153,2410.246746
858.717298,200,2411.321871
1120.657515,200,2412.448943
583.006926,200,2413.548671
124.930473,138,2414.552079
1140.199695,200,2416.056918
1055.938494,200,2417.370098
86.262336,96,2418.150467
1191.542639,200,2419.710754
206.021975,182,2420.883353
639.838272,200,2422.263648
127.64004,140,2423.321845
546.686851,185,2424.378561
86.979374,98,2425.051894
745.709153,197,2426.590339
683.67657,200,2428.291816
879.855394,200,2429.644006
374.140163,200,2430.962617
88.231771,99,2431.692683
593.474932,200,2432.970447
1024.598406,200,2434.160275
735.244147,200,2435.334164
576.285233,163,2835.681849
1046.002911,200,2837.36568
188.922831,200,2838.975082
102.476991,114,2839.872194
1071.102999,200,2841.51992
774.730331,200,2843.176844
331.678505,200,2844.774899
1115.754339,200,2846.328083
910.093496,200,2847.888503
444.161416,200,2849.385271
287.301617,86,2850.046342
719.784265,200,2851.589458
900.849232,200,2853.106468
1181.599686,200,2854.668868
1000.31206,200,2856.189327
724.951742,200,2857.759207
1182.282414,200,2859.300972
930.071729,200,2860.856874
578.09263,154,2862.029066
85.949724,94,2862.784149
1096.499407,200,2864.370314
163.7382,178,2865.695873
1141.11572,200,2867.237687
1136.772969,200,2868.767072
1061.114813,200,2870.169027
277.641474,200,3272.692895
372.778548,128,3273.569061
855.717735,200,3274.922588
1171.517012,200,3276.239108
79.191132,89,3276.901615
483.823467,200,3278.38903
954.3309,200,3279.834441
51.135805,58,3280.255519
391.086159,163,3281.360829
644.321697,200,3282.67493
879.123094,200,3284.04687
431.826232,200,3285.379194
980.444871,200,3286.738887
309.48771,200,3288.123734
259.289787,200,3289.42583
1005.223138,200,3290.781799
965.942115,200,3292.138194
810.99018,200,3293.502269
879.254506,200,3294.812404
849.777747,200,3296.14372
809.904457,200,3297.522188
654.756787,200,3298.941455
1172.106198,200,3300.389206
725.621061,200,3301.771787
764.370778,200,3303.212776
299.387432,127,3905.704901
730.026603,200,3907.081841
607.241569,200,3908.437736
459.683204,200,3909.790513
845.231581,200,3911.167566
1075.407215,200,3912.529006
1041.089543,200,3913.861451
558.431952,200,3915.198613
570.457633,151,3916.217084
143.282623,120,3916.974949
919.744937,200,3918.358386
469.631587,200,3919.749398
314.154788,200,3921.145117
231.382115,200,3922.690007
1079.922861,200,3924.010752
799.970221,200,3925.412831
1014.922136,200,3926.863781
164.515512,177,3928.059755
118.697164,132,3928.957054
834.912969,200,3930.27147
395.804386,152,3931.293958
850.105795,200,3932.609251
1151.158431,200,3933.937873
985.545572,200,3935.403167
299.677966,200,3936.837124
1045.53908,200,4338.232201
1039.940545,200,4339.661257
1049.818882,200,4341.10838
549.690006,200,4342.658224
72.961534,82,4343.289706
643.399315,200,4345.039301
282.984857,200,4346.632446
193.752977,200,4348.192841
192.574297,200,4349.788557
975.745325,200,4351.37727
425.217712,200,4353.006183
1004.66941,200,4354.594746
407.495936,200,4356.190051
663.987855,200,4357.807899
658.527293,200,4359.39159
192.328695,200,4360.965052
85.800927,96,4361.750871
945.563314,200,4363.375583
1109.862558,200,4364.966059
226.258176,86,4365.676236
1056.459162,200,4367.18404
970.101327,200,4368.659069
1177.391506,200,4370.167329
127.473798,142,4371.216572
202.250018,167,4372.45342
187.377787,81,4820.246655
270.474721,200,4821.877294
