#{"t_start": 1667305364.8915157, "env_id": "CustomMyoChallengeBaodingP2-v1"}
r,l,t2345.349987,200,46.92698
475.260979,200,47.546492
26.563255,200,48.164068
963.304745,200,48.779588
859.818911,200,49.417063
393.957545,200,50.039342
771.416679,200,50.665761
394.167397,200,51.294136
403.080874,200,51.903901
786.406305,200,52.497789
693.164312,200,53.140277
1140.683898,200,510684896.174523,200,72.90667711758.694823,200,74.0776608083.274835,200,75.3723867439.312379,200,87.481699084630.86942,200,88.19233448677.711858,200,89.40947105802.506323,200,100.2565.370886.186244,200,101.3436.3817954.632128,200,145.130067
1062.431592,200,145.776671
986.233082,200,146.431137
46.424436,91,146.712283
1004.009008,200,148513.21250.207806,200,172.43892.8387.333843,200,173.7666.359972.287.427554,200,1298.709882.072612,200,186.634.8793511.332085,200,187.155.84547.6527.491779,200,1528.75992.985843,200,200.16979.04734.394062,200,201.44720.96697.178587,200,202.611057.6984.287122,200,213.85351.14921.67579,200,215.19.21781140.159846,198,218.814414,1794.380103,200,120.096588,2339.488673,200,511.495599,2303.202719,147,813.908119,228.097113,200,2758.538537,137.944444,200,21046.253126214.886655,200,28286.691429538.632226,200,28517.437136633.92049,200,299696.76734110.796904,200,30915.1383221130.438184,200,3188.2943,20514.490412,200267.520645,21010.115445,200138.180022,20195.776265,200615.621172,20475.374766,2001077.854417,2409.233261,200,976.403104,2537.549919,200,443.008853,2912.091591,200,1033.128792,596.631668,200,3294.331625,563.055679,200,31009.244756633.047021,200,36187.9295151083.161091,200,3934.508239,537.347476,200,749.137136,2704.106368,200,29.912791,140.864711,200,3281.780064,960.462261,200,4520.492701,501.65052,200,43238.322379409.244353,200,43393.422327587.412348,200,43642.323558871.024037,200,45396.8012473.541152,200,45749.8356291121.205383,200,4522.737255,963.897219,200,4766.430962,1016.507575,200,977.638939,245.13195,112,4810.509748,1126.535578,200660.151252,20320.408377,200331.042013,2073.954538,200,609.492569,21037.007274,200615.100805,20494.457762,200712.034576,20332.022514,2001036.283184,200,506.706499
1099.251843,200,507.944432
987.41854,200,519.309156
432.474849,165,520.331057
104.683918,200,521.598015
316.37301.576297,200,534.3866.149698.485482,200,566.9892.248550.973179,200,568.502.3324641.662303,200,579.222.435472,200,579.001263
483.000646,200,580.247102
1126.274368,200,602.626035
607.75764,200,603.856409
1071.653498,200,605.091505
145.221848,200,606.329933
852.582113,200,617.652072
987.282985,200,618.903805
501.160389,200,620.168155
201.515326,200,631.50745
28.242235,200,632.761775
485.636703,161,633.763198
219.651853,200,645.146972
1021.753177,200,646.381646
668.66304,200,647.621332
0.353752,200,671.095629
442.621294,200,672.331955
549.347576,200,673.573331
176.426476,72,705.266843
581.39708,200,716.412505
758.630227,200,717.6852
941.047139,200,718.92568
696.063431,200,730.108001
337.622114,200,731.349922
634.779906,200,732.587494
32.700.610693,200,745.201728.81038.121779,200,746.45511.81899.943974,200,747.61049.1048.709413,200,770.59917.09577.280128,200,771.89194.92992.966767,200,773.14613.29946.975997,200,774.42892.011148.056934,200,785.7503.8221144.048934,200,787.898.96121044.774714,200,788181.95788497.283306,200,8030.033359,191.277703,200,8350.687527502.83796,200,805190.883431116.436525,200,81370.799756968.959401,200,855.557155
460.681862,200,857.081298
427.346364,200,885.289969
566.699556,200,886.640675
82.823678,200,887.984413
259.957944,200,900.627207
750.686875,200,901.935724
958.40167,200,903.278077
540.597201,200,917.321908
806.190167,200,918.773925
635.209641,200,920.153872
433.754265,200,933.310124
870.200132,200,934.871056
869.253228,200,936.415468
6.656807,200,966.010903
907.30694,200,967.319997
970.920926,200,968.642639
741.521048,200,969.959995
123.044266,200,983.587794
137.140808,200,985.074822
787.502443,200,1019.54433
645.725024,200,1033.886507
1104.385382,200,1035.20421
745.705896,200,1036.524344
1062.517066,200,1050.903191
661.455402,200,1052.415898
206.473117,200,1053.731532
998.799012,200,1082.071192
599.102022,200,1083.391353
785.512622,200,1084.721885
158.225099,83,1085.270762
764.223602,200,1100.150911
924.426507,200,1101.492584
379.525821,200,1102.827011
1047.719848,200,1115.149439
246.573443,200,1116.458769
1160.828747,200,1117.773724
127.282128,177,1131.747882
245.755081,200,1133.191117
646.019346,200,1134.629327
671.683168,200,1161.896297
698.374796,200,1163.211684
17.346727,105,1198.757747
652.289768,200,1200.352813
70.897579,200,1214.200317
17.982218,173,1215.360893
1058.382915,200,1216.713021
848.18436,200,1229.492743
570.817236,200,1230.809163
448.13192,186,1232.078058
619.340898,200,1246.307952
15.185181,95,1246674.93632229.404999,200,124823.38072114.532914,60,1248.360.7537898.716344,200,1250.355.8772720.002053,200,1275.39.8862611.156264,200,1276.652074
558.06297,200,1278.193573
1059.897409,200,1292.38092
411.86618,200,1293.701843
496.582189,200,1295.016173
703.334368,200,1309.251326
5.17195,200,1310.726423
1075.907508,200,1312.136647
166.261895,200,1358.508711
835.895358,200,1359.825134
689.929027,200,1361.206149
887.012595,200,1389.847317
528.477662,150,1391.002477
564.834479,200,1392.511122
450.49922,200,1405.700476
295.531134,200,1407.119563
988.683515,200,1408.870703
861.515419,200,1410.446958
87.481283,200,1424.75864
324.227912,200,1426.203824
461.598615,200,1427.68409
678.050066,200,1440.204856
584.263112,200,1441.616462
170.857064,76,1442.165878
453.618889,200,1471.767851
219.937945,200,1473.35076
1149.42539,200,1474.945509
1043.996682,200,1476.674621
239.628333,200,1490.078284
273.492265,200,1527.030341
737.627338,200,1528.579832
1073.773219,200,1541.77858188380.772935,200,1543.12346973912.313844,200,1544.4660281001.402592,200,1556.81081276987.789263,200,1558.4544587317.313567,200,1559.9458662759.108002,200,1589.2898763623.12891,200,1590.5995931949.255449,200,1591.925296
200.93414,200,1603.839854
645.60476,200,1605.349372
1007.195344,200,1606.9168954797.622967,200,1608.44310536863.091757,200,1621.95685963.679713,195,1623.236731
620.797135,200,1624.5882987792.799207,200,1638.4792176606.430413,200,1639.816272869.835503,200,1641.78047
281.789511,200,1703.214131
871.01845,200,1704.536274
1017.384812,200,1705.87776
143.714703,198,1720.109125
556.422262,200,1721.626593
140.198141,200,1722.955931
820.816734,200,1736.209776
83.642317,86,1736.870538
218.080218,200,1738.404651
445.546236,200,1739.904792
529.197878,200,1753.484987
638.584172,200,1754.852036
558.974968,200,1756.193079
537.250653,200,1784.228669
794.844645,200,1785.549841
775.578086,200,1786.864753
494.450937,200,1801.399538
563.66095,200,1802.858514
340.425071,194,1804.290967
864.875254,200,1816.5615026303.720703,200,1818.12081
300.955666,200,1854.752723
802.262544,200,1867.352368
561.183846,200,1868.675441
793.734575,200,1869.99051
474.430702,200,1897.042691
20.210018,98,1897.686684
632.236377,200,1899.005075
598.267582,200,1900.331681
573.044268,200,1915.139619
728.32961,200,1916.461703
16613.592486,200,1917.01858.57704.737068,200,1930.64346.55503.23104,200,1932.200673.9491.784568,200,1933.72185.3626.745532,200,1946.498530.0822.587981,200,1948.08884.31411.619108,200,1949.56893.13668.814998,200,1951.14900.70452.548954,200,1976.67958.511030.521997,200,1977.920.32714.943091,200,1979.31118.12626.25652,200,2027.5351002.127.82311,200,2028.841117
842.75314,200,2030.19981
984.635111,200,2044.843457
541.983445,200,2046.160011
578.120645,200,2047.474589
204.936658,84,2060.338848
1011.519504,200,2061.888539
470.753312,200,2063.36043
605.805772,200,2064.822397
854.469039,200,2090.982214
568.642914,200,2092.545308
573.4805,200,2094.004791
817.42256,200,2107.399621
772.216714,200,2108.716052
444.8348,200,2110.126563
324.688279,200,2124.92516
134.253439,200,2126.244179
286.231132,200,2127.56452
738.883224,200,2141.889972
506.984419,200,2143.456475
90.727079,42,2143.772804
797.075055,200,2179.00708
987.214921,200,2206.568002
619.235148,200,2207.903156
22.341951,200,2209.233565
589.454281,200,2222.617924
667.085351,200,2224.136075
109.097268,64,2224.603503
788.365606,200,2226.180787
596.319552,200,2239.137344
412.823142,200,2240.453431
316.890677,200,2241.764147
773.577763,200,2256.083124
604.038819,200,2257.43027
757.216313,200,2258.7413
66.421454,78,2259.259939
779.420885,200,2287.079672
660.930436,200,2288.453092
1020.759844,200,2289.786025
396.06538,200,2301.916982
770.383573,200,2303.394774
21.563858,200,2304.920717
848.39618,200,2317.863609
407.841612,200,2353.816746
549.652641,200,2355.313008
785.119298,200,2368.991483
353.5801,200,2370.308655
