#{"t_start": 1666993406.4322731, "env_id": "CustomMyoChallengeBaodingP2-v1"}
r,l,t1276.145256,83,795.897146
750.026556,200,6613.149026
1020.120875,200,6614.437366
35.759992,40,6614.705439
334.943293,200,6616.013348
192.157293,200,6617.306199
1115.68761,200,6618.562656
1183.163226,200,6619.838201
564.162966,200,6621.056966
189.300406,200,6622.317837
41.751813,46,6622.594708
325.51555,161,6623.60239
1176.365153,200,6624.796016
1136.577779,200,6626.035073
24.119972,28,6626.207378
1176.528346,200,6627.469162
633.855106,200,6628.745791
1055.178169,200,6629.997556
203.645939,119,6630.713925
1060.597793,200,6631.974326
348.792895,200,6633.28864
950.141628,200,6634.613783
194.27018,200,6635.913741
291.032336,200,6637.127005
719.831086,200,7418.993502
444.161767,165,7420.048745
229.160662,200,7421.375439
261.719088,102,7422.039865
298.71376,200,7423.341574
859.194996,200,7424.587512
894.786056,200,7425.861959
430.256415,151,7426.852728
459.826998,200,7428.112973
579.240169,200,7429.355109
555.959524,172,7430.552141
186.237862,200,7431.913464
911.145641,187,7433.1192
32.674016,37,7433.335335
934.888479,200,7434.518339
955.503495,200,7435.749093
308.781295,200,7436.941152
570.157692,200,7438.144104
699.606244,200,7439.49764
412.856443,200,7440.754285
1120.040773,200,7442.112091
705.224341,200,7443.337639
194.450339,200,7444.503377
1039.970661,200,7445.837126
1096.29411,200,7447.303127
304.11041,200,8224.552654
989.429776,200,8225.854788
348.768525,200,8227.04866
544.782489,200,8228.282689
739.746864,200,8229.509247
1140.8441,200,8230.85228
910.213267,200,8232.262794
492.185629,153,8233.322632
33.525393,38,8233.569293
873.65788,164,8234.60795
629.526789,200,8235.820732
433.759691,200,8237.051521
629.431952,200,8238.280893
88.539019,96,8238.868104
43.144996,48,8239.195985
934.100452,200,8240.428934
1026.004277,200,8241.768209
1015.715415,200,8243.037354
345.284228,200,8244.263794
493.614451,200,8245.549541
760.822859,200,8246.84502
794.982273,200,8248.120522
343.458924,200,8249.364707
1090.809977,200,8250.540898
930.041813,200,8251.930239
975.167476,200,9028.706165
1177.110694,200,9029.992443
490.175801,200,9031.21167
722.894448,148,9032.160498
616.518313,180,9033.347185
1010.667333,200,9034.59299
21.422022,25,9034.740592
405.833994,115,9035.424406
289.453866,200,9036.742192
1067.140024,200,9037.970945
594.741514,200,9039.260435
1086.380362,200,9040.624242
971.4192,200,9041.93929
321.903372,112,9042.684741
980.859914,200,9044.031049
638.742226,200,9045.335816
830.802013,200,9046.731416
928.809978,184,9047.949143
373.947811,200,9049.20416
1030.81833,200,9050.403697
669.409577,200,9051.651456
33.760562,37,9051.901909
665.005546,200,9053.17995
502.519431,196,9054.438176
132.973558,105,9055.070318
234.172143,100,9841.077247
186.519901,200,9842.384144
153.467403,170,9843.420505
80.548687,54,9843.751529
127.858923,77,9844.204608
26.265579,31,9844.39603
254.874078,200,9845.625663
755.407794,200,9846.900047
915.836591,200,9848.19217
739.790026,200,9849.521128
245.785707,148,9850.49061
739.676273,200,9851.81822
143.208121,157,9852.831236
232.605104,71,9853.281695
825.060349,200,9854.607616
249.117625,200,9855.993739
710.511557,200,9857.398588
193.655941,200,9858.748774
754.684305,200,9860.024014
849.976013,200,9861.199066
1033.613218,189,9862.409188
540.188295,200,9863.712004
698.928365,200,9865.009634
303.384523,200,9866.313014
799.139624,200,9867.65786
197.248157,77,10650.376627
930.102253,200,10651.602952
694.548799,200,10652.887433
228.032005,200,10654.137168
564.615397,200,10655.420358
634.34921,200,10656.665099
70.661716,75,10657.122446
916.178646,200,10658.379462
465.217514,200,10659.792289
277.061637,117,10660.582151
750.518225,200,10661.811349
277.441445,200,10663.066071
770.719724,200,10664.391995
654.204102,200,10665.668823
535.141834,146,10666.705774
610.614833,200,10668.11929
764.136882,170,10669.341029
183.614019,200,10670.61641
955.025816,200,10671.820991
36.237223,40,10672.054828
194.039642,200,10673.347954
1016.124306,200,10674.620745
1055.52557,200,10675.833246
222.719548,200,10677.134058
65.712131,70,10677.533274
1065.83732,200,11463.855764
1106.17232,200,11465.190993
684.423944,191,11466.435816
820.125905,200,11467.643099
499.18821,200,11468.891907
41.335757,45,11469.164115
43.801645,47,11469.467865
489.982675,200,11470.805446
183.258712,200,11472.060136
650.644959,200,11473.38082
186.953552,60,11473.768328
310.946072,168,11474.869976
459.517315,200,11476.159452
846.036506,200,11477.491424
161.699449,174,11478.662444
64.448746,70,11479.08515
399.6127,200,11480.334919
695.648964,200,11481.572
194.129691,200,11482.769133
1010.327557,200,11483.953791
76.179208,44,11484.238906
37.616387,42,11484.515919
729.960948,200,11485.805015
392.676946,143,11486.698816
1110.914944,200,11487.990048
226.37486,128,12283.560539
194.197656,200,12284.738858
108.032949,62,12285.132785
236.754934,148,12286.0519
1040.965159,200,12287.366818
993.837349,195,12288.660654
865.416669,200,12290.036395
484.346249,200,12291.289206
264.097458,94,12291.866796
300.874269,200,12293.197372
996.581604,200,12294.522365
1116.455695,200,12295.769449
202.809453,200,12297.265178
193.654423,200,12298.644571
1040.450561,200,12299.840423
1004.666557,200,12301.27607
150.510154,165,12302.396633
1196.741214,200,12303.674443
169.061611,183,12304.963353
37.324918,41,12305.251296
1030.158967,200,12306.489399
925.387058,200,12307.751476
54.245352,59,12308.092136
33.538933,37,12308.339458
990.126423,200,12309.595714
95.459309,59,13096.433755
900.544304,200,13097.679264
127.810079,71,13098.140337
75.410618,81,13098.707011
46.043341,50,13099.011868
247.810291,200,13100.206344
44.90673,43,13100.471127
408.640803,200,13101.717991
233.811507,200,13102.938087
524.604723,200,13104.228605
669.850982,200,13105.525917
374.437474,187,13106.756732
794.03544,200,13108.181183
1096.191723,200,13109.527166
286.396085,200,13110.834659
1115.206099,200,13112.153045
1185.089029,200,13113.439998
790.19354,200,13114.717541
49.806848,43,13114.991353
126.680427,65,13115.391106
810.86046,200,13116.632895
188.484758,200,13117.892199
1186.687157,200,13119.149844
1070.564281,200,13120.387787
1071.248219,200,13121.576649
1065.154527,200,13930.221807
279.311651,200,13931.468889
1040.214288,200,13932.796741
1041.192543,200,13933.939176
182.668207,108,13934.595908
24.023624,27,13934.766361
72.419416,35,13934.989299
539.80923,200,13936.169756
142.734772,157,13937.164319
900.035353,200,13938.483107
885.315875,200,13939.786235
1040.605672,200,13941.058699
889.570363,200,13942.27609
177.227343,193,13943.439665
644.874028,200,13944.881649
834.993708,175,13946.09402
186.558773,200,13947.359961
1046.365827,200,13948.639225
1085.772482,200,13949.905146
799.797432,200,13951.155762
734.034816,200,13952.470765
1030.685035,200,13953.731288
1005.445366,200,13955.044745
999.879452,200,13956.353109
620.114695,200,13957.659276
910.15888,200,14744.777837
811.018667,200,14746.026219
560.73662,200,14747.359968
1031.353069,200,14748.625514
590.349303,200,14749.97445
926.004664,200,14751.242242
68.822563,74,14751.704337
1145.93862,200,14753.0509
190.337705,200,14754.376626
845.123073,200,14755.64698
579.104668,200,14756.89883
955.056157,200,14758.146751
624.382707,186,14759.278292
934.43193,200,14760.593626
1096.942333,200,14761.870789
1071.860729,198,14763.159441
281.390281,200,14764.395736
520.7642,105,14765.065676
215.515834,200,14766.425933
54.204479,58,14766.778638
499.207379,200,14768.010931
170.405852,125,14768.823352
1010.287376,200,14770.049144
364.340521,200,14771.336221
1175.620931,200,14772.608128
809.921702,200,15560.883571
1076.201051,200,15562.193337
169.36775,187,15563.331469
870.331319,200,15564.727362
1010.136804,200,15566.009377
304.573707,99,15566.615678
44.370242,49,15566.937081
669.902045,200,15568.231842
1000.526791,200,15569.519688
1045.790133,200,15570.825587
42.18057,46,15571.106866
746.456124,188,15572.284635
374.484374,200,15573.606072
78.038038,86,15574.184945
187.200556,107,15574.851852
509.094965,200,15576.101096
198.468454,200,15577.392064
1110.142349,200,15578.734956
1056.199201,200,15579.998983
865.030872,200,15581.165652
258.805043,200,15582.392268
635.292983,200,15583.657318
604.596681,200,15584.872133
1015.098997,200,15586.054976
1061.63735,200,15587.354854
879.588018,200,16384.036817
114.099987,125,16384.830171
669.787024,200,16386.074985
194.986856,200,16387.359709
300.591443,200,16388.807261
941.300643,200,16390.084684
353.197205,200,16391.532871
599.816567,200,16392.967333
519.29935,200,16394.31292
1151.798724,200,16395.591529
638.877982,200,16396.840521
575.515451,200,16398.044985
573.871648,200,16399.25702
239.913756,200,16400.410494
644.742115,200,16401.579867
102.424982,40,16401.82032
873.834984,200,16403.043029
935.262148,200,16404.425143
899.959833,200,16405.674818
859.990194,200,16406.844089
226.831338,200,16408.153036
910.804147,200,16409.451383
398.771968,200,16410.693482
639.584561,200,16411.887697
381.618732,127,16412.671299
95.21016,33,17203.310301
654.598757,200,17204.580912
935.342625,200,17205.874147
1120.13291,200,17207.072245
203.833042,200,17208.409732
654.899213,200,17209.773512
366.415768,142,17210.720534
47.854372,54,17211.072576
72.155259,81,17211.585538
935.439162,200,17212.842374
1175.827683,200,17214.224566
694.86777,200,17215.554031
1010.870539,200,17216.886045
1011.117176,200,17218.151774
905.10428,200,17219.43617
258.353066,200,17220.705006
975.85281,200,17221.895597
620.230067,200,17223.190271
690.566545,200,17224.480138
1010.359194,200,17225.742198
850.362498,200,17227.145392
888.527265,200,17228.410247
1171.291532,200,17229.65762
1182.107113,200,17230.91794
87.182269,98,17231.55519
309.183069,200,18009.148021
1080.545214,200,18010.416641
955.56194,200,18011.693877
898.592066,184,18012.787228
66.384139,74,18013.248461
945.5369,200,18014.481442
1035.067291,200,18015.736559
62.766353,67,18016.259554
1035.361953,200,18017.453235
253.832351,200,18018.57486
407.211242,138,18019.373943
569.586537,188,18020.504108
47.61039,52,18020.827935
554.448532,200,18022.138824
809.987867,200,18023.394196
100.14806,33,18023.598286
975.500601,200,18024.833857
71.471626,79,18025.354254
50.130097,56,18025.78048
1066.754763,200,18027.290376
294.633912,200,18028.612819
184.468101,200,18029.827245
940.57631,200,18031.033869
101.101498,96,18031.647018
825.811662,200,18032.884907
36.419502,41,18818.19279
1121.380752,200,18819.503265
190.392754,200,18820.795972
1050.844636,200,18822.080618
845.125679,200,18823.405495
919.834697,200,18824.653387
1045.986951,200,18825.962072
980.95272,200,18827.177641
969.971102,200,18828.486207
1046.228671,200,18829.735449
425.413812,156,18830.788023
819.548817,200,18832.242555
735.127577,200,18833.520421
1186.638269,200,18834.695042
695.586451,200,18835.959394
369.991969,171,18837.079291
1106.586404,200,18838.367952
715.31062,200,18839.674595
60.463462,65,18840.075031
523.11099,200,18841.267532
1142.064389,200,18842.628886
830.400416,200,18843.966426
899.657378,200,18845.315026
194.933234,200,18846.555843
1020.136892,200,18847.770514
54.220932,58,19633.116755
573.786483,200,19634.40944
284.546336,200,19635.586757
1010.649587,200,19636.777855
238.707302,140,19637.629534
694.667769,200,19638.855814
1135.638219,200,19640.195178
104.441751,112,19640.937495
544.823611,200,19642.158382
1160.903931,200,19643.459907
182.14799,200,19644.703806
852.43016,200,19646.051645
165.101167,113,19646.795474
749.59567,200,19648.111643
1081.297196,200,19649.455967
845.673471,200,19650.781978
895.72392,200,19652.103719
639.519333,200,19653.341647
789.502966,200,19654.642791
1081.38664,200,19655.889999
36.070978,40,19656.133287
447.705572,200,19657.366908
885.98523,200,19658.579291
950.523718,200,19659.808377
96.159558,104,19660.476623
995.041935,200,20450.557773
1015.23675,200,20451.761646
991.308626,200,20453.058554
102.944789,72,20453.511519
970.849619,200,20454.782065
1080.732286,200,20456.009728
458.128564,128,20456.844505
705.209711,200,20458.136248
217.692892,150,20459.063624
629.189072,200,20460.351777
482.7185,168,20461.461019
946.896452,172,20462.619614
415.246356,200,20463.851187
604.28095,200,20465.088503
392.968999,200,20466.338513
23.514001,27,20466.508125
870.556589,200,20467.740228
730.105328,200,20469.031548
392.343667,200,20470.266089
89.509798,99,20470.888994
156.116354,49,20471.222951
780.868622,200,20472.554522
162.131135,86,20473.131382
1126.189978,200,20474.425329
699.977573,200,20475.682215
106.020805,39,21249.827893
469.504048,200,21251.10587
689.314867,200,21252.375448
910.784829,200,21253.678185
443.317472,200,21254.952223
74.777726,84,21255.494364
405.780778,167,21256.591384
546.526576,200,21258.017253
494.874092,200,21259.290093
1196.120711,200,21260.489094
1126.01558,200,21261.803319
564.5817,200,21263.110692
499.218101,200,21264.426318
53.267421,58,21264.789114
789.36089,160,21265.744851
227.758793,200,21267.012316
649.379743,200,21268.26362
1009.051573,200,21269.475374
142.458321,157,21270.542107
413.573314,200,21271.851966
1106.446577,200,21273.194894
905.795795,200,21274.419326
313.575097,134,21275.274059
759.026841,200,21276.584642
900.687534,200,21277.919244
962.352982,183,22055.906341
951.674753,200,22057.264183
190.333431,200,22058.609632
749.780797,200,22059.88312
563.879747,200,22061.071241
108.959948,121,22061.791733
649.59169,200,22063.115561
193.865017,200,22064.40479
749.704691,200,22065.659359
374.506808,200,22066.949183
1096.12485,200,22068.294492
1131.809257,200,22069.55056
108.282816,118,22070.320202
549.683123,200,22071.554642
201.158245,49,22071.872685
83.300082,91,22072.485039
1100.98524,200,22073.720763
1172.170725,200,22074.922656
449.294612,200,22076.186775
23.296128,27,22076.355566
1070.129264,200,22077.633238
79.003971,74,22078.09173
599.39285,200,22079.396554
1081.257919,200,22080.729679
603.322838,143,22081.714835
80.056982,74,22863.651843
714.798495,200,22864.856023
1111.27936,200,22866.126023
579.518658,200,22867.515639
909.742273,200,22868.790848
895.452524,200,22870.049643
284.477155,200,22871.363915
82.464406,92,22871.935327
753.355661,200,22873.26807
1005.652484,200,22874.614649
713.743555,200,22876.044594
31.350827,36,22876.280744
71.269408,50,22876.596279
758.625752,200,22877.837783
452.803641,200,22879.022691
1025.888354,200,22880.335642
890.242677,200,22881.605009
252.440072,112,22882.33672
171.482711,102,22882.917915
1091.526643,200,22884.194852
730.237919,200,22885.480942
870.153963,200,22886.690202
1025.98673,200,22887.907028
304.284345,200,22889.178015
846.14642,200,22890.494901
509.808881,200,23663.078599
1010.81371,200,23664.361928
679.045358,200,23665.606425
794.760175,200,23666.851439
935.222446,200,23668.111564
815.287329,200,23669.447107
961.048526,200,23670.663911
35.974219,40,23670.900397
77.200291,84,23671.407455
330.610948,79,23671.878222
934.836365,200,23673.197401
1075.634498,200,23674.508678
23.758884,28,23674.703614
394.25337,200,23675.980519
467.531226,200,23677.234439
639.847768,200,23678.570899
909.408388,200,23679.877949
874.05983,200,23681.215152
924.114608,200,23682.428308
1196.739285,200,23683.814672
620.018503,200,23685.012335
21.506243,25,23685.204579
680.128672,200,23686.495292
879.987365,200,23687.723703
962.540758,199,23689.005434
574.136117,200,24470.257345
845.037396,200,24471.574668
880.51411,200,24472.865194
909.615437,190,24474.021822
171.249892,101,24474.632769
220.848287,200,24475.867496
790.403033,200,24477.053114
91.007196,49,24477.371127
368.547919,200,24478.579467
258.6157,200,24479.749224
814.569796,200,24480.975982
1081.146111,200,24482.172117
936.126224,200,24483.445487
810.208942,181,24484.590874
709.983502,200,24485.84076
202.727071,108,24486.505835
980.958039,200,24487.694626
844.381018,200,24488.99109
960.411941,200,24490.350905
151.912068,76,24490.844761
692.255174,168,24491.98407
230.291038,90,24492.571503
784.48165,200,24493.857923
559.646269,200,24495.10136
784.851907,200,24496.394156
259.793235,95,25265.695435
910.236855,200,25267.028809
443.938036,200,25268.380719
931.01105,200,25269.681794
779.763205,200,25271.020091
83.610645,93,25271.611579
830.107958,200,25272.802111
750.013693,200,25273.986895
951.188169,200,25275.221989
464.435654,200,25276.56771
192.18505,200,25277.952034
946.810392,200,25279.291447
97.005957,108,25279.932162
780.028432,200,25281.170997
689.804539,200,25282.450145
855.232824,200,25283.722969
1084.818785,200,25285.019005
800.429371,200,25286.364081
839.887063,200,25287.668075
833.902855,200,25288.829737
1162.101972,200,25289.992397
794.873231,200,25291.232677
889.320962,200,25292.476331
623.678645,123,25293.29697
1166.857247,200,25294.59936
790.220923,200,26087.008637
739.152688,200,26088.391922
995.296187,200,26089.690405
959.634416,200,26090.974949
996.137613,200,26092.217987
270.804055,200,26093.432965
202.40473,200,26094.794967
337.582671,200,26096.003783
886.00408,200,26097.23555
1186.42547,200,26098.54242
620.060759,200,26099.904331
47.200407,52,26100.23935
960.193515,200,26101.515372
76.93032,86,26102.039957
994.87174,200,26103.329912
935.241705,200,26104.660678
1106.32207,200,26106.046182
262.281823,175,26107.146859
724.753045,200,26108.409409
338.309955,154,26109.39438
599.791833,200,26110.684311
1091.195954,200,26111.97986
1070.831335,200,26113.250213
193.868413,200,26114.442074
589.551987,200,26115.62464
177.300987,97,26922.818215
227.918719,200,26924.125052
986.236509,200,26925.315487
1010.93638,200,26926.558177
85.891312,92,26927.116509
1161.568899,200,26928.393435
1030.166422,200,26929.688829
664.847003,200,26930.907862
945.359889,200,26932.24247
949.626113,200,26933.514039
989.490815,200,26934.802682
920.758595,200,26936.12857
648.920004,200,26937.428559
539.923243,200,26938.842866
689.816736,200,26940.072587
452.581489,96,26940.680795
653.899561,200,26941.979814
890.055903,200,26943.313092
480.474559,89,26943.883883
418.864941,98,26944.510248
439.405291,200,26945.758104
152.388499,114,26946.547838
1121.136195,200,26947.812824
993.184871,178,26948.945771
334.141933,135,26949.82347
975.945624,200,27742.829538
1115.992289,200,27744.151804
83.075612,74,27744.626552
1030.350829,200,27745.889071
1036.785694,200,27747.167248
189.683004,106,27747.824828
980.283717,200,27749.122006
1130.296185,200,27750.431305
790.585205,200,27751.758453
28.63431,32,27751.975874
819.173343,200,27753.308237
1191.554484,200,27754.521313
1196.44417,200,27755.741168
995.173626,200,27757.00807
1151.509798,200,27758.250845
708.988273,200,27759.674767
136.192445,90,27760.338331
650.108202,200,27761.55754
471.791178,122,27762.283871
130.70738,141,27763.229346
539.296277,200,27764.569041
750.294553,200,27765.881904
914.793132,200,27767.203685
598.450534,200,27768.417557
795.16961,200,27769.657959
744.461954,200,28546.099926
1065.602664,200,28547.343274
784.808558,200,28548.643386
236.553274,129,28549.47071
1141.525568,200,28550.639796
528.33376,144,28551.546968
690.178402,200,28552.996226
194.127334,200,28554.303211
1140.801745,200,28555.576134
205.088278,95,28556.235108
409.317859,200,28557.422991
1070.756318,200,28558.722996
989.722253,200,28559.956884
444.179348,200,28561.231852
1014.601888,200,28562.46324
865.233123,200,28563.719516
1197.862843,200,28564.937976
1136.698944,200,28566.252337
156.164838,80,28566.811623
203.573366,72,28567.293496
1051.064288,200,28568.596691
121.538009,66,28569.008987
449.3573,200,28570.227486
435.135955,200,28571.54785
945.053537,200,28572.78414
329.310308,83,29349.870512
594.119802,200,29351.07991
570.300952,200,29352.348351
209.84292,200,29353.565468
1095.909892,200,29354.7462
592.51656,200,29355.938761
1171.986796,200,29357.19922
941.372615,200,29358.463079
780.427706,200,29359.639344
634.597342,200,29360.852105
223.896669,156,29361.928008
789.616454,200,29363.271514
1175.787052,200,29364.666976
904.790241,200,29365.983476
343.37305,200,29367.247181
723.80519,200,29368.465631
468.2235,200,29369.691397
1050.725436,200,29370.937075
634.884638,200,29372.128911
1076.183654,200,29373.423167
589.056743,200,29374.788948
1160.551434,200,29376.165805
276.322925,200,29377.384993
150.484981,90,29377.949956
896.033061,200,29379.152821
193.91767,200,30152.232825
830.108995,200,30153.508029
794.303677,200,30154.7708
1030.826329,200,30156.146879
418.466845,200,30157.408077
925.623146,200,30158.8274
579.520535,200,30160.232115
769.074701,200,30161.476607
193.614345,200,30162.721683
915.826155,200,30163.901133
809.621088,200,30165.177439
1155.596364,200,30166.301325
685.549484,200,30167.601257
122.821222,61,30167.998498
472.990746,200,30169.286728
1040.764877,200,30170.568862
1051.794224,200,30171.896067
1166.697294,200,30173.106124
1141.854161,200,30174.39669
823.65454,200,30175.595218
474.341469,200,30176.813694
57.742098,65,30177.244746
495.23304,172,30178.320357
860.117857,200,30179.620533
915.332286,200,30180.887837
1095.791757,200,30967.623887
870.190077,200,30968.878459
1177.116642,200,30970.237547
955.103384,200,30971.474234
644.383299,191,30972.749855
945.572417,200,30974.087049
1116.06978,200,30975.435403
719.501183,200,30976.737304
503.699981,200,30978.036397
1160.330275,200,30979.350396
588.653339,155,30980.367793
438.862253,200,30981.622075
870.391441,200,30982.894659
960.604752,200,30984.095647
274.290495,200,30985.371616
926.047928,200,30986.704641
935.927056,200,30988.012948
99.037507,105,30988.658822
1155.932625,200,30989.916401
1025.801541,200,30991.085479
629.821223,200,30992.320175
905.460351,200,30993.80494
148.677886,73,30994.313437
1075.913654,200,30995.648335
49.026388,54,30995.991726
725.612032,200,31780.932077
955.239592,200,31782.219911
872.53183,178,31783.365535
208.226804,200,31784.615597
934.792361,200,31785.9282
865.295289,200,31787.182534
550.779992,200,31788.373262
885.301408,200,31789.524287
904.817978,200,31790.860604
568.970953,200,31792.105115
864.942678,200,31793.397813
57.756487,65,31793.807176
313.523645,200,31795.039477
319.588123,200,31796.322781
684.876944,200,31797.650837
955.51206,200,31798.89608
466.590742,142,31799.802294
270.976871,107,31800.493998
1000.839748,200,31801.849515
1196.958977,200,31803.310073
1071.17866,200,31804.678403
133.329225,137,31805.576184
776.083954,200,31806.880112
101.055498,107,31807.543686
187.5876,200,31808.746261
46.220724,51,32588.473185
243.824722,103,32589.183309
898.981423,200,32590.558753
895.167027,200,32591.847791
418.857038,134,32592.708726
1140.681987,200,32593.987866
1181.38355,200,32595.271615
114.661746,127,32596.060259
1000.546961,200,32597.370698
1035.976686,200,32598.679615
801.993397,198,32599.919217
97.763844,105,32600.556295
35.520664,39,32600.818351
1044.868069,200,32602.092098
1121.917546,200,32603.379809
329.605291,200,32604.745018
496.114914,159,32605.802076
84.025293,89,32606.386599
584.991949,200,32607.599416
394.251216,155,32608.620418
92.587153,61,32609.026957
463.98741,200,32610.341188
852.614961,198,32611.574856
579.93127,200,32612.781484
695.155178,200,32614.109499
1086.283949,200,33520.93124
190.308753,117,33521.814412
634.906268,200,33523.249728
398.366537,97,33523.899198
795.571081,200,33525.361116
459.338123,200,33526.866871
874.932972,200,33528.311183
473.942198,146,33529.340527
1046.021127,200,33530.896358
514.226525,200,33532.438554
704.82622,200,33533.932244
107.121768,77,33534.475978
81.136128,72,33535.025371
1075.861019,200,33536.465703
835.689419,200,33537.936768
960.356707,200,33539.449079
1171.441152,200,33540.905935
940.117618,200,33542.40238
705.923687,171,33543.644782
354.049871,139,33544.629882
1096.428965,200,33546.137079
272.702336,200,33547.624521
684.237897,200,33549.043406
542.330712,148,33550.09175
1076.173822,200,33551.644876
600.25198,178,34483.901727
999.561565,200,34485.526767
1075.905491,200,34487.103827
800.686548,200,34488.716366
929.837013,200,34490.232841
429.548719,200,34491.776095
1115.961201,200,34493.28832
660.149504,200,34494.768878
940.954244,200,34496.248434
1130.989219,200,34497.749033
1056.159506,200,34499.204184
87.650398,95,34499.932546
1036.081189,200,34501.450861
740.280218,200,34502.915729
789.838379,200,34504.431381
1045.977498,200,34505.985368
703.492811,200,34507.483019
951.201697,200,34508.961212
1025.278275,200,34510.441172
1156.227907,200,34511.941774
1076.678333,200,34513.482801
1080.622655,200,34515.202692
698.740702,154,34516.47406
104.116748,114,34517.346506
1197.494945,200,34518.816242
1106.713457,200,35463.065914
1021.358433,200,35464.446452
229.893024,200,35465.929659
984.783424,200,35467.435739
