#{"t_start": 1666638482.714417, "env_id": "CustomMyoChallengeBaodingP2-v1"}
r,l,t111196.651416,200,450.523841393.702529,200,452.6487851511071.0637,200,919.625441231111.322104,200,921.561910911196.581534,200,1367.81204.51423.717168,200,1370.9119611181.336636,200,1834.4605423427520.092728,200,1836.9340118611066.229641,200,2282.53411964870.165795,200,2284.35761125.907831,200,2747.1046.29222111116.046669,200,2770.119107011197.206278,200,3194.850460.61196.043417,200,31911136.141196.913656,200,3661191196.814904.705321,200,3662.21131.108937,200,4111.76281196301.309514,200,4113.667383
1196.841140.943703,200,4574.8116.104870.497063,200,457611196.1161.109589,200,5023.22695.971141.423632,200,5025.11096.076495,200,5489.2927651151.5131196.62172,200,54901196.7179131196.405622,200,59133.0941196.837944,2660.086381.2881498.413264,200,64131196.431206.31196.661785,200,6414.221161.329402,200,6863.156054
1151.263452,200,6864.995207
1136.289495,200,7329.740095
1065.119148,200,733382.920258880.60875.150277,200,7792.541161.31141.109,200,7794.401959451161.55032,1196.1096.0526101850.5454.392754,384.5444011146.106385,200,8712.958412
980.6652,200,8714.805656
789.21131.139168,200,9162.511176.329159,200,9165.782619
132.61136.055554,200,9630.1161.2471186.44474,200,9631.952511911181.536765,200,10079.90874311256.576273,200,10081.7460197742.4866691196.545067,200,1051106.080595448.886891161.202111025.79556,200,10991196.1196.1085.979876,200,11000.651896111040.9541195.782805,2001196.831195.516823.780795,200,11468.1197.0981151.22691990.292481,21060.780852,200,11918.1196.311106.259542,200,12384.467667
1195.847091,200,12386.1045.762800.227707,200,12833.765.13961197.208322,200,121081.087356,1176.5925.363608,200,13301.5801194.1049.976392,200,13303.6441166.1036.191594,201111.13255,1195.688709,200,131135.97096,21195.776762,21196.471259,200,1374.203345,200,141136.265629,1166.556231311.782490.008641,2698.944095,200,14669.07782
1196.1196.514328,200,15139.8271025.694.271181.236331,200,1511025675.599524,21040.841074,20181679.655024,200,15611.074441196.70543,200,161136.064793,77.9188.551086.273788,200,16057.51111.231017,200,165231115.983509.45306.24141,200,161051.00970.71197.136762,200,161197.2175.551191.369095,200,16970.1195.9171197.265916,200,17435.1195.3391196.059219,2001111.031040.771197.022243,2001091.098110.660668.574337,193,1066.11197.0551085.864763,200,18351419.614121151.397266,200,1106.298005,201196.759893,200,18800.412855
1196.731913,200,18802.32239
1181.409275,200,1191.453756,201165.922493,200,19271.559799
1196.618728,2011196.219788,201091.27014,200,1196.805461,201116.204179,200,20186.173552
1146.163634,200,20188.040717
1141.206254,200,1196.418051,201075.963841,20801085.854897,20703.289712,171020.64305,200,21196.847011,173.64966,176,21111066.083221196.536846,200,21561106.09959,200,21562.361179
1195.758873,200,22029.12411
1196.133788371.305078,200,2203874.776569,200,22496.06595
1101.194734,200,22497.827636
1056.135919,200,22946.589552
1080.723287,200,22948.544156
133.23891110.96564,200,234161195.6098531.925677,148,234171195.879567,200,23867.606008
1136.214913,200,23869.488928
399.130453,200,24339.692938
1196.373677,200,24341.582734
1030.920.51177,200,24792.194141050.720025,200,24793.456351
1899.924541,200,25262.3794121195.214601,200,25263.105007
11195.415071,200,25710.62524311095.382686,200,25712.5022141620.742072,200,26179.785666
1084.704844,200,26181.11397
1196.092779,200,26633.351978442.589188,102,26633.770997
352.384497,81,27102.793209
397.395243,200,27104.542381
1141.390023,200,27553.140118
783.019051,200,27555.087815
1065.854869,200,28021.901226
1050.678,200,28023.712482
1156.312401,200,28470.196534
1196.027631,200,28472.038309
1196.571927,200,28945.12693
149.948141,86,28945.922952
1101.00139,200,29393.856816
1171.163743,200,29395.838673
980.935627,200,29860.972649
1115.995909,200,29862.885683
132.789259,72,30328.715421
914.752657,200,30330.662722
773.256586,191,30780.305458
1126.016382,200,30782.118009
1076.285626,200,31251.321984
1195.907908,200,31253.118165
231.649632,200,31702.164084
824.933299,200,31704.098311
1045.379806,200,32174.206469
1197.055884,200,32176.097231
1156.211399,200,32624.397357
1196.93613,200,32626.350851
1106.039687,200,33094.030648
1105.935295,200,33096.084677
1115.973316,200,33543.734468
1151.312638,200,33545.575481
1080.893935,200,34015.011569
1196.356112,200,34016.984061
1195.459962,200,34465.798445
1156.194129,200,34467.697916
1111.009893,200,34936.558078
1196.795132,200,34938.445099
1196.06724,200,35384.078661
1195.657158,200,35385.976269
1060.805116,200,35855.254863
1090.844914,200,35857.147589
1196.904115,200,36306.166595
276.581776,200,36308.245149
1035.916697,200,36774.699028
913.979591,190,36776.467434
729.406753,139,37244.863561
813.996493,200,37246.972695
53.542726,17,37639.649128
1196.075127,200,37641.357318
1190.961834,200,38048.738901
1020.873022,200,38050.536265
1136.286693,200,38445.538206
1141.075839,200,38447.253159
1146.162969,200,38851.685122
1136.027223,200,38853.442778
1090.912388,200,39244.151565
888.639952,200,39245.870335
1196.54622,200,39653.409002
1195.709734,200,39655.205832
1195.495932,200,40048.213297
1100.84331,200,40049.924052
1196.429221,200,40458.848888
910.253275,200,40460.679142
1196.255573,200,40910.94104
382.607752,200,40912.966615
712.25097,200,41393.398918
1171.243613,200,41395.459493
1156.228684,200,41890.026227
755.068673,200,41892.223794
1196.824486,200,42435.826965
1196.317295,200,42438.154219
371.36697,152,42963.311504
1146.033228,200,42965.442487
1070.876378,200,43516.731136
1195.394993,200,43518.684239
1066.056684,200,44038.426806
1045.926109,200,44040.387914
1196.85976,200,44592.832885
1141.048162,200,44595.000198
1195.895191,200,45092.321881171151.323485,200,45094.561804
1161.202833,200,45693.4135
1196.964768,200,45695.562717
1196.39336,200,46194.82698811757.193153,200,46196.992589
985.497077,200,46728.057397
510.504701,200,46730.108067
1005.734355,200,47279.555939
880.210841,200,47281.540027
1171.344599,200,47808.389381191196.66673,200,47810.358305
975.616612,200,48364.256501
1196.392372,200,48366.248835
1196.894766,200,48895.368171
561.278898,200,48897.379475
1130.984652,200,49453.425474
733.407723,175,49455.154473
365.862423,200,49985.704497
850.716016,198,49987.733275
1181.341123,200,50540.790495
1196.433175,200,50542.710861
1196.176788,200,51020.90083
1040.553661,200,51022.826339
1196.227797,200,51490.71796
860.376843,200,51492.633365
1005.99308,200,51936.973812
174.102975,91,51937.835061
1101.226877,200,52447.109067
1120.938337,200,52449.245713
1196.689633,200,53015.437741
1197.122703,200,53017.568671
1197.200843,200,53540.309626
1196.930884,200,53542.291781
1197.068277,200,54095.259025
1196.460178,200,54097.257379
180.519101,91,54628.055772
1196.798013,200,54630.065357
1156.113353,200,55184.285526
1196.996242,200,55186.56982
1197.255962,200,55718.548446
714.979542,198,55720.506527
1130.75456,200,56266.763007
718.048789,179,56268.528751
1166.447019,200,56792.687998
1151.095648,200,56794.65325
1197.090631,200,57341.392411
1196.513101,200,57343.42199
1075.614763,200,57865.846501
1196.357038,200,57867.828401
1166.214782,200,58417.673238
1125.924707,200,58419.70074
1130.848961,200,58943.188248
1196.21371,200,58945.324556
924.517788,200,59495.910881
1076.370775,200,59497.835557
1136.339424,200,60020.091363
1196.294786,200,60022.025314
1135.99072,200,60566.143644
1121.332441,200,60568.068982
1196.713026,200,61089.31507
1196.569361,200,61091.407415
1196.493623,200,61636.498807
1030.827032,200,61638.505961
1196.379486,200,62182.813885
1060.740275,200,62184.794751
1091.010106,200,62713.0813
1196.450113,200,62715.200379
1196.994609,200,63263.496892
1075.977931,200,63265.50876
607.610275,154,63791.36469
1095.982457,200,63793.376471
1186.334535,200,64332.424674
1176.169838,200,64334.434377
935.344849,200,64856.643486
1051.024468,200,64858.775089
1196.266364,200,65402.058736
1196.093804,200,65404.089844
1075.946496,200,65928.985821
1136.057253,200,65930.974707
1066.072617,200,66474.11453
266.886506,200,66476.176181
249.148928,176,66996.357062
1156.240489,200,66998.308564
1085.990917,200,67544.118249
1156.749422,200,67546.076052
198.854419,52,68065.440019
186.79579,200,68067.724735
1045.536648,200,68611.42671
1131.147548,200,68613.603994
1176.651091,200,69142.342278
1196.839144,200,69144.561525
1065.883269,200,69720.021168
1151.393925,200,69722.303922
1196.566605,200,70274.259806
1126.143619,200,70276.2108
1126.353623,200,70795.952846
197.452266,159,70797.526704
1146.4833,200,71352.207242
1106.353196,200,71354.213114
1131.324914,200,71876.761227
1196.493639,200,71878.733277
1191.722052,200,72421.553837
1161.643223,200,72423.532158
1196.229955,200,72945.879719
1176.435255,200,72947.866385
1136.540581,200,73510.705455
1196.490234,200,73512.78018
1196.373305,200,74043.513824
1136.246741,200,74045.527585
695.0005,179,74670.645422
1156.636018,200,74672.71802
192.656915,200,75293.736082
1030.877585,200,75295.916113
1050.971832,200,75936.704525
756.387493,200,75938.817009
783.063397,190,76554.371946
1196.433907,200,76556.459589
1196.562449,200,77200.515109
736.999917,200,77202.595847
1131.31224,200,77815.583409
1196.794797,200,77817.652715
1151.132362,200,78460.319554
1036.008335,200,78462.427417
1186.548191,200,79080.605673
1136.182193,200,79082.614614
1196.909937,200,79722.836847
1196.917594,200,79724.912565
1196.996407,200,80363.863159
864.558536,186,80365.944475
900.328933,200,81030.245562
241.652115,200,81032.252606
1196.712867,200,81675.118119
891.614944,183,81677.093444
247.177366,200,82300.552872
1070.864547,200,82302.594368
1005.757996,200,82942.490849
950.352587,200,82944.772204
44.547334,51,83558.48389
899.469089,200,83560.47117
1151.290372,200,84210.035872
911.777258,198,84211.992131
1196.840773,200,84830.641477
1035.871223,200,84832.667609
1197.02764,200,85477.09753
1126.31302,200,85479.340787
1197.551604,200,86098.373135
1131.523067,200,86100.476383
1196.642301,200,86740.935395
1035.88617,200,86742.842627
1197.172131,200,87360.609478
1081.047133,200,87362.801869
436.30096,111,88004.999419
900.421377,200,88007.072948
789.849927,200,88622.524812
1095.775156,200,88624.766501
1075.777305,200,89267.357726
297.400681,81,89268.164446
379.860326,1196.159611,200,81146.183106,200,89910.415614
1156.997516,200,89912.40793
1100.960145,200,90525.446556
1096.042712,1196.128958,200,90184.286689,11196.756102,200,91116.155305337.777568,200,9117697.153,181015.803004,200,1146.549003,201195.960636,200,1196.614423,200,92451.395326
1197.011136,200,92453.357952
1197.093311,200,93074.099599
1161.603415,200,93076.442211
950.483158,1196.607102,200,931196.859398,200,93725.441184
611.476674,200,94351.383189
1197.054991,200,94353.423167
1262
476.118289,168,94353.606214
4351.09156119377.700892,97,94352.092584.586992,200,943511141.270011,200,94352.1196.728891,200,94352.654637

350.789563
1196.947803,200,94352.828556
8,94351.483441
38
1086.250111,200,93722.261904
323.779771,200,93724.228902
141.915199,78,94348.957525
1196.078577,200,94350.966254
8941,166,93725.896552
1156.282923,200,94352.163209
1196.840933,200,94354.205031
9,200,13853.609844
1090.998445,200,13889.372196
1196.976725,200,13929.840828
1166.255353,200,13970.000721
1196.686033,200,13990.9299931353.241995,200,14045.383117
835.214965,200,14066.068596
1061.056137,200,14106.272109
788.777353,200,14143.519101
1196.705338,200,14181.852604
681131.089728,200,14204.208429.61080.947305,200,14262.531131.31115.380798,200,14283.561146.01111.035014,200,14323.231195.91197.026844,200,14378.751161.57036409.242119,200,14378408.5517,1141.310407,200,14664.9496,2001176.386595,2001076.365343,2001161.173259,2001196.616708,2001161.198303,2001186.261042,2001185.259013,200685.801071.33481197.175211,201195.781166.43581146.273103,201195.611015.96251146.172676,2900.09431197.12101035.807849,319.24771161.663911106.218511195.283701196.76061115.97955,1136.27141076.05861197.437898,535.86977760.09917809.821792,1196.69331145.327382,200,148881126.1400855.228811,200,14943.1166.4751196.911065,200,14964.237.55291196.058049,200,150031030.58945.758558,200,15040.43168.821186.329392,200,15081.31136.021196.70977,200,15101.972817
1197.305684,200,15144.0489
293.047767,87,15182.530206
849.62787,181,15202.70972118319.658069,94,15223.69489411197.191088,200,15245.401075540.02711,200,15278.746067
1171.475636,200,15318.752593
1075.862218,200,15339.22116
403.808831,200,15393.216815
875.27048,200,15434.233543
347.216669,185,15454.377567
594.694409,200,15496.692826
820.337141,200,15531.317439
900.44206,200,15569.304228
739.002155,200,15592.084955
1186.422633,200,15649.174911
1196.6969,200,15671.257749
433.721415,200,15712.801914
1121.07247,200,15748.354674
1036.082271,200,15785.796717
1020.927154,200,15827.502693
58.977935,66,15828.204829
1197.293654,200,15881.207353
1196.875216,200,15901.848586
915.43111,200,15943.820456
1191.469803,200,15979.749455
1055.922172,200,16018.09662
1196.814875,200,16040.09265
1086.13441,200,16099.46178
286.660771,200,16136.392369
1197.098494,200,16158.487546
1195.69931,200,16213.688094
940.48738,200,16232.224049
464.667718,200,16274.452713
1095.957507,200,16309.520984
1040.966752,200,16349.338699
1096.114293,200,16389.745433
1196.322026,200,16426.51817
1051.151181,200,16464.655209
1197.396562,200,16485.920896
767.534424,200,16544.367002
1151.454485,200,16564.451421
1196.357699,200,16605.810352
1171.278088,200,16627.231833
990.963589,200,16680.875877
1060.86367,200,16720.903305
970.607039,200,16743.404552
1196.757667,200,16795.841093
1111.303314,200,16817.123571
529.187875,146,16838.885149
1196.185275,200,16892.792602
1196.149111,200,16930.068265
394.070573,200,16952.671169
307.134866328.789462,200,1691065.876202252.759934,200,1703436.70957,1110.80171,200,171196.798671,1196.801119,200,171196.90897,1197.411345,200,171180.977925,1180.432196,200,171161.479665,1021.109902,200,17920.657084,21121.335923,200,11101.02012,201191.022401,2001197.456949,200425.698672,133,1197.175865,201197.37114,200,1056.008341,201196.643411,200,1196.89253,200260.642881,200,359.317451,2001171.458752,201136.071846,200,1196.746725,201171.303433,200,1005.651493,20264.046608,89,17227.999331,61191.437949,200,1136.200014,201197.164731,200,1035.891748,201195.974198,200,17634.951359
524.252711,176,17670.926925
738.899936,192,17709.229178
1197.163383,200,17750.999511
409.749318,200,17774.207226
889.40739,200,17824.727024
1196.918219,200,17846.877657
132.518335,62,17867264.515261146.395458,200,1790990.379281071.172425,200,17941071.055541081.090111,200,17961196.79321115.816781,200,180071196.96201161.091698,200,1805834.6753581176.359518,200,180403.46134,2432.006403,146,181024.760852,1071.17312,200,181965.5961771161.434172,200,181197.050888,1045.978468,200,18505.30227,200,18255.38749
599.132323,200,18293.14688
403.605084,200,18314.436927
418.792199,981196.725154,2001196.839833,200539.974412,200,895.280643,20372.978284,200,11166.534447,21171.385861,200,1458.596371,21081.287744,200,11197.277648,2533.721664,200,18389.388206,21197.101654,200,11196.448682,858.959774,200,1861135.9947081197.290294,200,1861197.4300781196.613842,200,181076.217552,1086.120165,200,18965.304716,200,18740.893678
155.8521671136.259614,200,181126.163368,456.367742,200,187184.814233,1071.098278,200,11197.102001,21196.675934,200,1291.95133,2001095.983934,200,18902.050046
1197.069007,200,18938.310459
1121.257848,200,18976.413567
1197.234832,200,19017.725929
1196.582494,200,19055.167829
1166.238093,200,19093.330653
1166.319936,200,19115.559936
1195.990321,200,19157.149168
1126.140033,200,19192.983241
1196.422646,200,19231.481234
684.498805,200,19273.270082
1136.119801,200,19311.693128
1161.49404,200,19351.198729
1076.180276,200,19373.431245
276.412306,200,19426.050883
1111.00915,200,19446.301875
157.419744,77,19466.706492
46.4419.279217,2001197.14281161.01126.039446,2001196.06001195.71171.436277,2001196.4871195.801085.753683,2001196.5881110.991091.08077,200,1086.1281196.3300.683009,157,11181.1961195.383.041088,200,19413.8299919.1025.987675,200,1669.76931020.910.37568,200,191015.9774387.295358,200,19800.914.3649950.877478,200,19841126.062211196.96885,200,198931196.70851116.32413,200,19916.1106.041150.941251,200,19958.21055.961196.319143,200,19992.960.75521081.34899,200,20033.1101.1871161.716614,200,20054333.980081080.987915,200,2010353.7570861095.891426,200,201453.743727,985.744593,200,2011181.69211,1050.840014,200,201151.129323,1121.729668,200,201156.551996,1196.114085,200,201196.392587435.950098,143,2032970.43897,822.774031,197,203768.987964,1197.185129,200,20386.206834
1156.263941,200,20427.1245911369.102337,200,20461.301281
1076.3106,200,20502.369369
894.318917,200,20523.492671
181.770374,200,20574.612581
1196.56037,200,20596.865866
1126.246916,200,20638.791923
1151.450649,200,20677.666881
1081.096979,200,20718.762143
1151.426395,200,20760.111333
291.875147,200,20794.034441
278.159598,77,20814.484316
1085.913694,200,20837.123975
1096.35914,200,20878.503843
1197.216076,200,20913.17401
1197.212866,200,20953.629641
408.700859,200,20996.360659
1176.445878,200,21030.007334
1176.4153,200,21072.104195
1070.992627,200,21094.343908
1131.241705,200,21150.261372
1196.449429,200,21171.709784
1196.61918,200,21212.987275
300.095939,200,21247.691265
1006.030797,200,21288.339179
995.545913,200,21329.293158
1196.511094,200,21363.827013
1196.5631,200,21402.781581
1195.857614,200,21425.276146
1111.321124,200,21478.611692
288.219948,200,21500.72988
1076.184026,200,21543.052847
950.444138,200,21599.122917
1141.300594,200,21621.284462
701.286115,136,21641.803638
1136.31913,200,21684.036696
1121.423392,200,21716.940956
1196.787923,200,21758.854051
1071.081437,200,21780.738599
1136.666044,200,21831.969078
1105.842505,200,21873.838521
1155.998678,200,21895.550463
1186.292388,200,21947.906748
1000.342436,200,21970.800041
914.929957,200,22011.719181
621.424208,200,22050.765329
1156.57551,200,22090.640769
1076.015592,200,22113.148849
593.004174,149,22152.893648
1196.080839,200,22186.228643
271.979249,200,22228.058716
924.907617,200,22249.920719
1141.228643,200,22302.323558
1195.937416,200,22324.262296
920.492597,200,22365.061953
1195.852775,200,22417.859256
909.511,200,22439.62271
316.897111,145,22460.852092
302.994151,200,22517.383835
491.022462,200,22539.348361
775.452471,200,22580.333648
1050.950238,200,22633.207404
1091.132378,200,22654.904864
1190.432876,200,22696.834564
353.192462,200,22718.151383
1150.423492,200,22771.094544
1195.890731,200,22793.469644
1195.942521,200,22833.591478
1196.047937,200,22868.245075
579.794963,200,22909.206278
865.633407,200,22949.973483
1195.952339,200,22987.167674
47.690184,54,23007.664061
1186.294815,200,23030.682278
281.64821,142,23051.538284
1181.46973,200,23103.486221
1181.597164,200,23126.380082
1050.887343,200,23167.499991
486.261219,190,23201.928114
152.077549,71,23221.321499
238.470268,200,23262.665952
980.287353,200,23284.8632
1066.122896,200,23338.015542
980.74523,200,23360.027401
1171.469583,200,23401.585309
1195.98295,200,23437.736037
965.648905,200,23478.934699
362.725975,164,23501.015379
1196.388413,200,23553.051041
1196.81575,200,23576.433442
576.299464,200,23617.65262
382.205842,200,23652.886037
1196.778871,200,23693.96545
1195.626974,200,23734.925312
900.625004,200,23756.045894
1046.135892,200,23809.104928
1060.287578,200,23830.994491
1195.71198,200,23871.281815
1195.465745,200,23909.140263
1195.625307,200,23950.576431
185.84351,200,23990.540469
1180.530891,200,24025.772594
1026.05892,200,24067.611847
1185.634919,200,24088.742059
389.121734,154,24123.053044
1195.861873,200,24165.002538
1185.381695,200,24206.24426
1196.67095,200,24240.488277
1156.353614,200,24282.81834
1146.275338,200,24304.892448
1154.919068,200,24361.14855
925.538509,200,24383.808928
1065.77444,200,24425.744107
1195.482611,200,24445.744706
1120.034839,200,24500.928631
485.61783,200,24540.42017
1146.270388,200,24561.290688
1186.311179,200,24616.002718
829.528361,200,24638.485816
53.632625,60,24656.764101
1196.727012,200,24691.85376
480.757338,200,24733.440806
844.306698,200,24755.829849
106.612793,45,24773.69485
1131.171186,200,24811.869798
1161.629669,200,24853.224349
180.570634,200,24873.28861
627.120858,147,24913.261788
92.646292,36,24913.612284
909.788324,200,24948.03309
275.939419,200,24990.474693
890.025013,200,25031.228775
1126.218891,200,25066.684571
894.473935,200,25107.028411
1195.711266,200,25127.80715
1041.036901,200,25182.723105
930.025768,200,25205.230154
325.196317,200,25245.228941
1045.348628,200,25302.896468
1136.119894,200,25324.41489
338.063756,152,25345.250899
387.830088,200,25398.771276
1170.504257,200,25420.250085
433.927765,200,25460.501551
1155.073238,200,25513.568544
1070.911086,200,25535.958848
1196.053996,200,25576.361399
1191.448305,200,25597.646054
1170.928179,200,25652.429935
183.517003,52,25652.980122
1196.051468,200,25693.090532
585.436674,191,25714.149552
250.479089,92,25751.611856
1091.197885,200,25792.393691
1035.59401,200,25813.966709
328.377876,163,25847.868368
182.261755,200,25888.600257
150.880863,49,2588564.1211951196.07452,200,2592905.2631791151.314113,200,259799.54939.91166.233519,200,26322.441060.8935.157278,200,261196.101051.59556.472132,200,26066.62404.11890.409251,200,26102.091195.1196.537183,200,26142.189114611086.173199,200,26183.65112
1197.009269,200,26223.765705990.666904,200,26263.135075
1171.707108,200,26284.47184
1195.584866,200,26339.573392
713.51043,200,26362.127361
186.738531,200,26401.108741
955.535551,200,26436.382596
1035.757898,200,26476.656013
134.232907,79,264971106.15991196.275286,200,265191191.37321040.485576,200,26574.2601491304.293267,83,26575.091171.5794.537429,200,26614.9511136.1195.625076,200,26653.707242.01096.142629,200,266509.41101.2433.532211,200,26790.04186.971151.307658,200,21166.3373.90751,200,26793.16141196.70301759.125175,200,268121136.2372905.264766,200,26834.38725.54597.769354,200,2687774.884.741196.059258,200,2691061261.036966.045753,200,26959541195.701186.291241,200,26911951196.97334.354429,121,2702454.894.731195.838378,200,2701156974.844122,200,27087.9946511662.335168,153,27108.058244451005.579211,200,27148.04525181195.697272,200,27188.21039245.836217,200,27208.703646
1130.057844,200,27262.881711
975.843477,200,27282.992759
1035.904576,200,27324.42972
1195.885275,200,27360.206932
254.824732,200,27399.254246
1041.278549,200,27421.554087
1191.639802,200,27475.58807
359.480226,115,27494.051713
1196.318094,200,27516.083401
143.496521196.01298,200,27111196.3913386.940945,200,2756761086.011116.107146,200,27611951195.651195.426083,200,271061.1196.091190.908035,200,271135.980.308813.515459,200,27711361196.01990.455594,200,277111961145.81111.229431,200,27811110815.12418.366663,200,2784511224.466686.397542,200,27868111040.411105.931406,200,27901191195.957641,200,1110.759201131238.281697,200,21196.131861191035.808079,200,2230.272084145845.109563,200,21086.33803352940.330967,200,2673.0015741081136.127837,200,412.24660211951025.88683,200,1005.8103811761105.891972,200,362.623671195.73927627.701763738.2161891197.08551181.366331091.1418661131.55151115.97921830.4305841195.744791071.11461095.8630631080.85218326.97068853.877337,260.52951150.84148864.270944,21196.631065.753221045.946201,200,2841105.762499,200,28473111025.711166.306853,200,28512221191.511196.32336,200,28553.6824.2361040.986197,200,28576.349.6181.48637,200,28629.8677865.1195.858022,200,28651.5891120.1195.965126,200,28692.9301197.1196.605216,200,28746.8761196.181.40769,200,28768.054610401196.630646,200,28810.93541195759.460901,200,28845.464831161196.545994,200,28886.59806941196.868538,200,28907.75230119155.3743,92,281101.084322,347.884039,200,2891196.989702185.380603,200,29001071.180081196.466204,200,2904314.9347259.698018,200,29046.1090.47201070.85845,200,29100.1196.6351070.577996,200,29123.1146.3881195.711521,200,29163.1195.92764.293273,192,29198.611195.1146.113412,200,29238.691669.885.563906,200,29278.892031041120.758165,200,29315.311971101035.72393,200,29354.651196111105.907824,200,29376.40731.381196.958225,200,29433.41196595.212958,200,29453.63852831045.542219,200,29474.54379501095.857749,200,29515.3787767.180.919017,200,29548.4090985.1166.351473,200,29590.878496.91196.76563,200,29610.601196.81197.035273,200,29665.791195.1131.038797,200,29687.010879111186.341176,200,29727.72869.1195.91196.967054,200,291056.1196.561196.206696,200,29198.61060.941196.221145,2001197.141105.9951196.864424,2001196.381196.781343.009366,200,944.96271.2185795.258634,200,860.041141.621734,200,29962.9990.1511196.748174,200,30016333.950261036.337757,200,301041.0528011196.959529,200,300744.817037,1196.768087,200,30899.677367,1196.127334,200,30281.71992,201196.100729,200,746.401153,2001197.152442,2001166.156864,2001196.586712,2001196.569306,2001195.598439,200889.708788,2001196.285462,200,30349.646446
450.255617,200,30371.224231
955.429876,200,30411.904856
155.560173,54,341.056619,200402.371056,2001197.137983,2001141.254063,2001196.825324,2001045.766126,200729.953711,2001196.393712,2001195.868,200,30870.004009,21151.194037,200,31196.7175,2001195.832165,200905.088335,200,980.480066,2001131.167595,2001161.17744,200,180.038825,200830.10076,200,3380.460228,201085.873669,200,1196.27101,2001020.660347,2001040.903168,2001060.772104,201076.183369,200,1196.597051,20122.122362,67,30945.557897,1195.70336,200,3091196.1635651195.583671,200,309632.73764,21196.404424,200,31195.7983,201055.735316,200,1197.27097,200676.382605,200,1116.172854,201101.260814,200,201.502029,115955.709382,200,1186.19747,2001197.155044,200723.105172,200,934.976562,2001196.165039,2001195.976589,21191.187357,200,31106.106873,21080.865837,200,31195.583477,1195.995655,200,31355.964662
1176.320867,200,31411.446262
1196.428583,200,31431.568982
1195.94986,200,31471.945961
332.216904,200,31506.327819
155.386629,86,31528.000633
1196.468725,200,31567.310495
1141.241127,200,31602.087145
1176.426188,200,31643.285382
1166.562306,200,31664.769399
99.399691,55219.101478,200,395.685093,1471196.894625,2001196.950476,200824.073469,200,181.331251,200639.811893,200819.517809,200,770.060447,1551161.394003,2001166.294737,2001030.722253,2001196.135266,21096.307703,200,3813.431806,200,31978.20108
1045.564822,200,32001.048642
1196.330846,200,32041.12988
1111.321348,200,32076.768682
179.975061,200,32117.842572
269.453972,200,32138.986563
560.16428,200,32196.630776
1131.022743,200,32218.52357
227.12676,113,32238.153479
424.044205,200,32278.6478
1025.72879,200,32313.814329
1196.761452,200,32355.381356
1156.206839,200,32395.568309
1196.320379,200,32431.619698
403.066204,200,32471.559289
889.805801,200,32492.604685
569.509462,200,32547.143992
1196.737384,200,32567.634541
1196.48696,200,32608.275161
955.37,200,32667.041867
1111.263022,200,32687.514085
560.471048,125,32707.772558
1106.049043,200,32747.317137
1196.488884,200,32783.017757
438.538096,200,32822.757665
1196.749622,200,32843.692799
1196.521578,200,32898.486225
171.947902,110,32919.728519
760.822491,198,32941.46902
1060.782803,200,32981.542593
1196.079746,200,33017.071562
804.642545,191,33057.792967
1197.076712,200,33077.808147
276.236999,130,33116890.09372794.445482,200,33156894.43491879.379309,200,331971196.5574323.39668,103,33198.1186.8541136.399875,200,33251.1131.2221156.358395,200,33290.1196.841708.565243,200,33313.11196.92347.948634,200,33367.641156.51151.198011,200,33389.481050.4980.654619,200,33431.305819.3673.671483,165,33466.676629.6990.655663,200,33506.49693.83930.517457,200,33526.961196.41071.022377,200,33585.911141.31196.197897,200,33607.111195.61195.988004,200,33648.001196.1196.231202,200,33683.7601070.1196.9419,200,33723.89501920.377211,200,33742.654212
1141.160008,200,33784.254418
443.480326,200,33819.718046
1181.490322,200,33858.750831
1196.665188,200,33880.76943131045.837237,200,33936.930381101196.470348,200,33956.979251111196.55123,200,33996.94331111106.192563,200,34037.429371981081.108478,200,34076.08594119915.467326,200,34116.463875111166.265093,200,34151.957799
1121.2852,200,34191.374136
398.467487,82,34192.1893731720.803476,146,34214.68956111146.224708,200,34269.61211961091.00394,200,34309.13397211915.584895,200,34330.35307861195.828336,200,34386.3125441181.644436,200,34406.902489
1195.763401,200,34428.100685
794.997054,200,34469.197692
1070.876674,200,34507.184547
810.247354,200,34546.826775
1196.498393,200,34588.331683
1195.504621,200,34623.879092
194.279094,200,34662.753785
1116.315734,200,34685.604954
975.314007,200,34740.733251
995.607476,200,34761.76796
990.385074,200,34802.580131
1125.975007,200,34857.102018
930.38979,200,34878.128079
250.676869,200,34919.411826
1096.361385,200,34958.165644
1156.128339,200,34996.824552
313.296469,193,35017.894457
1196.626016,200,35071.666055
1100.895503,200,35093.674257
1085.884825,200,35133.304542
1110.997328,200,35174.445759
1050.733337,200,35208.8823
182930.438033,200,35227.253110911081.002364,200,35248.73581101.142112,200,35304.393108
1151.417545,200,35325.427937
1196.931847,200,35366.154675
