#{"t_start": 1666771095.5552423, "env_id": "CustomMyoChallengeBaodingP2-v1"}
r,l,45378.248399,200,1320.008591243.931458,200,1324.670798
302.795121,200,2660.243728
330.782129,200,2663.652544
1411185.728236,200,3993.27280458459.114715,200,3997.14747387348.203282,200,5333.93112423.434262,200,5336.4935286875.590471,200,6597.35543113429321.95318,200,6600.408292331050.812074,200,7852.0861193.291.719679,200,7855.1611040.817341,200,9070.4599088199478313.58857,200,9072.74311473.897727,200,10293.7312367.8472.558106,200,10296.8634091197.413412,200,11515.998310197.1196.689169,200,11518.4357.002407,200,12733.959083319.4195468.545637,200,12738.9905.5681367.182313,200,139532890.3811046.05912,200,1396191377.569378,200,15180.11893388910.83433.847556,200,1518990.372428.67553,200,16408.73821.1000.741016.000113,200,161000.881027,20383.823998,200,1243.282.1804297.701928,200,1197.41195.798543,200,18857.85299.61045.874944,200,18861.5363.141204.0316.936292,200,20222.7221196.940.48147,200,20418.773374651196.783367,200,2247.660190.81394.650042,200,2516.296499.670407,200,22560.41195.83380.853138,200,22564.05311.89368.035622,200,23821.02115.81342.022378,200,25182.8151076.191.114899,200,25186.405232
1197.144076,200449.5376971373.414.860267,200,26540.04277.67307.3845.49945,200,27893.540.186.079661,200,27895.2240700.1196428.721211,200,29247.2623298.191.621951,200,29250.82871192.813274,200,30605.94885
266191.695428,2347.392338400.372.465473,200,31952.125511851196.989348,200,31955.725749
1170.676626,200,33295.57307.5132191.297381384.023256,200,339407.53433,2387.9828221190.74322.204271,200,34654.469874402.798737,20478.987575,200925.157225,165,383.43558,2356181026.039643,200,37365.587208.81191.297244,200,37369.51378.38940.708014,200,38719.5286.02328.88159,257.23441196.404.3844.131285,200,40073.105188.9439.847597,131,4007193.378.351197.652924,200,41426.8303.31657.293971,200,41430.391197.006718,200,41046.28671,20191.300235,200,42816.665911
3348.802052,373.256939,200,42815.835376
22,200,42813.668596
96.88566,200,42813.587321
1111711249367.908543,200,35931521.1955342.466531,200,36541080.8293418.199648,200,3701628.8388.341.734037,200,3761609.5208.368.158629,200,379310701197.193.673733,200,3871.0238312.393.093962,200,3931.6564333.810.085731,200,3962.6624232.150.349097,163,4021101.5119469.145741,200,4080.79538142378.239909,200,4113.53201139415.631148,200,4191.08331303194.073692,200,4249.156624031015.721559,200,4281.822443.9986,200,4314.4629762373.100774,200,4390.74084911197.546168,200,4422.7417369923911.280595,200,4483.12764119222.624601,200,4532.000119581197.002577,200,4592.3359378.1197.486777,200,4626.194525.11191.068138,200,4700344227.40242.652371,200,473119368.497504.133416,200,479331538.480348.586657,200,48685.353.095936,200,4902.9088137187.335334,200,4964.81511040228.125037,200,5014.621845
372.945368,200,5073.39506
280.350293,166,5105.323947
399.052811,200,5167.385281
47.7951196.215689,200,5216555.63757402.931447,200,5277870.378761197.357395,200,530605.61187383.185692,200,5388222.690051196.54223,200,54191176.0431784.782934,200,5475.398.5450488.883335,200,5520.1191.31519.281261,145,5572.14307.84384.946402,200,5600.501197.0418.524299,200,5673.0481026.1081.031359,200,5699.00413.75649.525305,156,5753.83191.5318.098296,200,5782.6391156.322.403161,200,5851.8911459.302.305367,200,5880.6851120.293.063549,200,5936.7377360.443.810915,200,5980.3740332.337.796739,200,6034.3611387.64403,200,6062.996161
407.897194,200,6141.245004
454.001309,200,6170.554559
1691106.389449,200,6231.776348.2287.880255,200,6284.146428.429.051581,200,6339.3316297840.439456,200,6370.67520111402.603035,200,6452.626851371020.908841,200,6508.86942106449.480142,200,6540.074
639.731203,200,6600.068092
94.248411,89,6630.979395
494.104527,200,6687.428008
191.92924,200,6747.811246
236.097019,200,6800.811687
1155.75302,200,6856.880732
915.931953,200,6889.439959
1005.496524,200,6968.656579
242.31227,163,6996.593075
408.162021,200,7055.44392
789.970696,166,7086.944307
321.792062,200,7139.046924
960.644164,200,7197.251427
362.188026,200,7258.288686
890.368606,200,7303.12761
187.306775,114,7328.49764
1050.86519,200,7377.337189
438.052892,200,7404.319837
1096.107147,200,7467.916197
383.254188,200,7495.830218
403.232133,200,7546.589245
1197.074115,200,7591.974483
192.475442,200,7646.47289
1041.032874,200,7700.008386
388.568025,200,7748.559278
388.887493,200,7798.544658
207.996008,200,7828.747072
378.28451,200,7906.512182
432.004989,200,7934.98512
189.547214,103,7962.458722
428.478527,200,8018.0749
391.913544,152,8064.129196
237.590199,200,8092.077533
198.192471,200,8145.075002
1126.346957,200,8214.141569
417.553338,200,8244.348548
190.591343,200,8298.697992
501.580464,200,8347.143998
1035.475079,200,8397.533473
297.145699,200,8429.504479
260.41075,200,8497.430473
813.825722,200,8550.757584
283.00038,200,8580.130568
805.151834,200,8653.198686
278.315992,200,8681.387523
328.616542,200,8733.54647
950.626541,200,8781.633843
453.746556,200,8835.187587
453.839819,200,8864.999762
389.013035,200,8920.243374
880.195136,200,8990.618983
608.621491,200,9019.834194
413.767477,200,9072.574425
1172.150292,200,9127.642744
1197.44864,200,9181.400297
1035.668139,200,9210.404462
181.7758,78,9255.92601
206.993019,200,9309.392204
1056.089033,200,9337.517251
468.484573,200,9411.813719
402.674187,200,9439.783097
1085.902982,200,9493.884322
1196.830328,200,9523.06234
352.578904,200,9594.162224
856.077012,200,9644.960712
504.061386,162,9674.672272
192.273233,200,9723.420232
890.267287,200,9776.680826
191.760777,200,9806.30215
875.316945,200,9878.278973
341.695334,200,9929.160551
561.766094,200,9960.37331
408.428362,200,10032.672702
243.827587,133,10063.327438
275.878927,127,10087.47239
1197.317979,200,10117.184437
910.705291,200,10187.076731
423.661578,200,10217.757406
1040.842345,200,10268.555024
1056.015727,200,10349.491525
469.183026,200,10377.964928
789.366787,200,10429.250486
473.670068,200,10475.908967
524.118014,200,10530.500984
561.484395,200,10558.507455
1167.326951,200,10632.990212
